"","player_api_id","player_fifa_api_id","id","player_name","birthday","height","weight","date","overall_rating","potential","preferred_foot","attacking_work_rate","defensive_work_rate","crossing","finishing","heading_accuracy","short_passing","volleys","dribbling","curve","free_kick_accuracy","long_passing","ball_control","acceleration","sprint_speed","agility","reactions","balance","shot_power","jumping","stamina","strength","long_shots","aggression","interceptions","positioning","vision","penalties","marking","standing_tackle","sliding_tackle","gk_diving","gk_handling","gk_kicking","gk_positioning","gk_reflexes","left_foot","attack_high","attack_medium","defend_high","defend_medium"
"6740",156716,195313,7108,"Mathieu Philippe Peybernes","1990-10-21 00:00:00",1.06244333960593,0.142280872995807,"2014-09-18",0.314193120562292,0.69792352879027,"right","medium","medium",-1.03064219026235,-1.37127646760664,0.795512842123706,0.0114098354423682,0.83817903875538,-0.977084987021196,-1.49891548456501,-1.48662237624982,0.119468373199819,-0.237887248742258,-1.12551651591827,-0.990104047686382,-1.16528378149027,0.430026566368319,-0.581635444802026,-1.66251240653628,0.274603237370918,0.140531254330932,0.438026401320263,-1.15466020305559,0.541523486200852,1.04767100773537,-0.865887682712874,-1.20651223446319,-1.07846663907828,1.40743932287465,1.1461654452183,66,-0.178293943830797,-0.417476798498998,-0.291177144639608,-0.473417010831243,-0.515011843986903,0,0,1,0,1
"6742",156727,190782,9482,"Sandro","1989-03-15 00:00:00",1.06244333960593,-0.230920608425217,"2015-05-01",1.47557600264407,1.4180005980452,"right","medium","high",0.93421461594124,0.857890719918631,0.595264195198554,1.15472923439887,0.474907878661687,0.857786544696609,0.102390781419889,0.279357672663991,1.10101606813465,0.765477528475467,0.10837588822892,0.669716419829299,-0.657562866498359,1.55013532953459,-0.362428256527815,1.14884493866266,-0.435191133412589,1.150815097739,1.35965023452897,1.24564431397086,1.6348836030276,1.61409727716731,0.525104408354632,0.757244642346199,0.534075187867193,1.40743932287465,1.41641492001202,84.2,-0.235986724421814,0.0133420261569736,-0.35483298879216,-0.292571134609054,-0.233778773473114,0,0,1,1,0
"6745",156937,190311,6442,"Lyle Taylor","1990-03-29 00:00:00",1.06244333960593,0.590122650701035,"2015-04-10",-1.03552212077599,-0.905884489095715,"right","medium","medium",-0.0294412699038324,0.846459093315937,-0.539478137377304,-0.574907805048145,-0.0699988614788525,0.131226676432512,-1.2023772871604,-0.573184419915092,-0.511526573544,-0.210769281790428,1.1245225739972,1.19784111403883,0.836587254763552,-0.85343139142637,-1.02004982135045,0.190427661890292,-2.38712565306724,-0.620641504401174,0.806675934603748,-0.0423239634579684,-1.15925891775186,-1.06355417832914,0.351230396971194,-0.757286805127711,-0.608141939552516,-0.813462253862962,-0.755590118144941,37,-0.235986724421814,0.0133420261569736,-0.227521300487055,-0.352853093349784,-0.34627200167863,0,0,1,0,1
"6746",157101,190549,6920,"Markus Henriksen","1992-07-25 00:00:00",1.06244333960593,0.291561465564216,"2015-01-09",0.314193120562292,0.69792352879027,"right","medium","high",0.471159190275426,0.629258187864758,0.328265999298352,0.597727475932882,1.14090500550012,0.685382508159366,-0.372070334427488,0.401149400175289,0.540131671029032,0.914626346710535,0.10837588822892,0.0661453407326881,0.575473641339141,1.01341654718409,-0.508566382043956,1.46831736425345,1.51674338624206,1.52448172475294,0.773162340668885,1.47982036441246,0.96671908718903,0.841697818851027,0.814894427327029,0.718739605546015,-0.742520425131305,0.787652836343224,0.695749653895425,61,-0.00521560205774617,-0.0482035202224509,-0.163865456334502,-0.352853093349784,-0.121285545267598,0,0,1,1,0
"6748",157249,192892,2151,"Daniel Mojsov","1987-12-25 00:00:00",1.50377869997156,0.590122650701035,"2015-02-27",-1.38079811274625,-1.92053854122767,"right","medium","high",-1.21836736282957,-1.37127646760664,0.194766901348251,-1.86480661412728,-1.40199311515573,-2.33168813124239,-1.38030020560316,-0.694976147426389,-1.70340591739344,-1.64802153023744,-0.327115548528913,-1.06555043257346,-0.149841951506447,-0.386719406773756,-0.143221068253603,-2.42924622795417,0.363327533718856,0.00213620728873084,0.102890461971641,-1.71668272411544,0.116327885212673,0.429751441082341,-0.807929678918395,-0.62893668246043,-0.876898910710094,0.61204666515932,0.345426260644302,61.8,-0.00521560205774617,-0.417476798498998,-0.291177144639608,0.00883865909459249,-0.0650389311648403,0,0,1,1,0
"6749",157252,207472,3954,"Gotoku Sakai","1991-03-14 00:00:00",-1.14423346222225,-0.380201200993626,"2015-05-15",0.659469112532552,0.763385080540719,"right","high","medium",1.13445480001294,-0.51390447240461,0.128017352373201,0.817596591116824,-0.614905601619392,0.931673988926857,1.16992829207649,0.888316310220479,0.820573869581841,0.494297858957163,0.76161304336567,0.745162804716376,0.938131437761935,0.896738551020934,1.09895299863359,-0.00125579346418145,0.18587894102298,0.901704013063037,-0.399813447051292,-0.627764089561981,0.480781257488255,1.20215089939863,0.281680792417818,0.269514176210533,-0.339384968394937,1.14919495348656,1.09611924618242,74,-0.524450627376899,-0.0482035202224509,-0.545800521249819,-0.473417010831243,-0.177532159370356,0,1,0,0,1
"6750",157284,195090,11042,"Zeljko Brkic","1986-07-09 00:00:00",NA,NA,"2015-05-01",0.968124923536268,0.452442709726089,"right","medium","medium",-1.84411793805364,-1.37127646760664,-2.14146731277852,-2.18728131639706,-1.40199311515573,-2.0853966504749,-1.61753076352685,-1.42572651249417,-1.84362701666984,-2.74629919178657,-1.92391748330764,-2.04635343610545,-1.8180678150513,0.332794902899025,-2.18915482547958,-1.53472343629997,0.629500422762672,-2.07378949834428,0.0191064771344855,-1.6230123039388,-2.13113457715342,-1.32102066443457,-1.67729973583559,-1.91243790913324,-1.21284512465707,-1.17500437100629,-1.30609830753956,25,3.75443059979019,3.28551357532971,2.77491268204169,3.69608513540254,3.54411880709546,0,0,1,0,1
"6754",157369,168600,4436,"Itay Shechter","1987-02-22 00:00:00",-0.702898101856612,0.142280872995807,"2015-01-09",0.261878576324375,0.26151318378728,"right","medium","medium",0.533734247797833,1.20083951799944,0.261516450323302,0.890886296178139,1.32254058554697,0.870101118734984,0.814082455190953,0.522941127686586,-0.86207932173501,0.779036511951383,0.350315575316605,0.43080286768689,0.901865658119655,1.01341654718409,1.09895299863359,0.446005602362922,0.18587894102298,0.140531254330932,-0.274137469795559,0.250396099594038,0.0252145421437771,-0.651607800560458,1.22060045388839,1.1679650348815,0.937210644603561,-1.17500437100629,-1.15595971043194,23,-0.0629083826487632,-0.540567891257847,-0.35483298879216,-0.593980928312701,-0.290025387575872,0,0,1,0,1
"6755",157375,188727,1236,"Benoit Poulain","1987-07-24 00:00:00",0.621107979240291,0.590122650701035,"2015-05-15",-0.313581410292725,-0.720410092469446,"right","low","high",-1.40609253539679,-1.54275086664704,-0.0277315952352506,-0.64819751010946,-1.58362869520257,-2.0853966504749,-1.08376200819855,-0.816767874937687,-0.464786207118532,-0.554263529846946,-2.43199082619177,-0.688318508138076,-1.23781534077483,-0.386719406773756,-1.75074044893115,-2.36535174283602,-0.346466837064651,0.417321348415334,0.940730310343196,-1.91573236699081,0.622513124484314,0.68721792718777,-0.807929678918395,-0.885636927794991,0.354903873762141,1.39022303158211,0.795842051967174,61.6666666666667,-0.582143407967916,-0.479022344878422,-0.545800521249819,-0.533698969571972,-0.515011843986903,0,0,0,1,0
"6756",157376,190696,6518,"Manasse Enza-Yamissi","1989-09-28 00:00:00",1.50377869997156,0.963324132122058,"2015-04-10",-0.732097764196069,-0.611307506218698,"left","medium","high",0.36686742773808,-0.971169536512358,0.684263593831955,0.0114098354423682,-1.34144792180678,0.172275256560427,-0.609300892351176,-1.30393478498288,-0.0207527260765848,-0.26048555453545,0.253539700481531,0.367930880280994,-0.367436629360124,-2.4480306723228,-1.23925700962466,-0.192939248818655,0.629500422762672,0.417321348415334,0.856946325506041,-1.3888362534972,0.17707011392527,0.618560197559655,-0.363584983160719,-2.10496309313416,-1.14565588186767,0.873734292805923,0.545611056787801,60,-0.351372285603848,-0.417476798498998,-0.545800521249819,-0.473417010831243,-0.290025387575872,1,0,1,1,0
"6759",157561,188406,10032,"Steven Joseph-Monrose","1990-07-20 00:00:00",-0.261562741490978,-0.529481793562035,"2015-05-15",0.000305855134783657,0.166048420817877,"right","high","medium",0.486802954656028,0.872180253171998,0.0612678033981502,0.157989245564997,0.898724232104329,0.808528248543111,0.0430831419389665,-0.207809237381199,0.119468373199819,0.321420819639244,1.53279579595767,1.27328749892591,1.44585235275385,0.896738551020934,0.733607684843242,0.541847330040159,1.15075566380681,0.140531254330932,-0.169407488749114,0.777292213087649,-1.64519674745264,-0.600114503339372,0.467146404560153,0.269514176210533,-0.272195725605542,-1.27830211876153,-0.805636317180815,37,-0.409065066194865,-0.232840159360724,-0.482144677097266,-0.473417010831243,-0.458765229884145,0,1,0,0,1
"6760",157630,192904,4070,"Guram Kashia","1987-07-04 00:00:00",0.621107979240291,0.814043539553649,"2015-02-20",0.889653107179391,0.561545295976837,"right","medium","medium",-0.279741499993461,-1.54275086664704,1.12926058699896,0.671017180994196,-1.40199311515573,-0.115064804334979,-0.787223810793942,-0.63408028367074,1.31134771704926,0.0332924207760461,-1.05293460979197,-0.160193813928541,-0.730094425782917,0.138331575960435,-0.435497319285885,-1.21525101070918,1.11748405267633,0.936302774823588,1.06640628759893,-1.6230123039388,1.18944059246855,1.10774652115997,-1.44546772065767,0.205339114876893,0.310111045235878,1.3643985946433,1.09611924618242,72.1666666666667,-0.409065066194865,-0.1712946129813,-0.482144677097266,-0.172007217127596,-0.571258458089661,0,0,1,0,1
"6761",157723,190460,1749,"Christian Eriksen","1992-02-14 00:00:00",-0.702898101856612,-0.828042978698854,"2015-03-20",2.19751671312734,2.54721236574044,"right","high","medium",1.78523539824598,1.30372415742368,-0.339229490452153,1.60179643527289,1.26199539219802,1.54740269084558,1.94092760532847,2.26456283109814,1.80212156451667,1.52478060312672,1.26968638624981,0.820609189603452,0.938131437761935,1.83016252032616,1.09895299863359,1.0849504535445,-0.878812615152282,1.45528420123184,-1.74035720444578,1.31589712910334,-1.26859492943454,-0.270557401124424,1.1858256516117,1.93806577088518,0.937210644603561,-0.482909461046201,0.0551583062362293,22,-0.351372285603848,-0.0482035202224509,-0.482144677097266,-0.473417010831243,-0.515011843986903,0,1,0,0,1
"6762",157729,184484,4087,"Gylfi Sigurdsson","1989-09-09 00:00:00",0.621107979240291,0.142280872995807,"2014-12-19",1.45203445773701,1.39345251613878,"right","high","medium",1.22205988054431,1.60094644909372,0.128017352373201,1.25733482148471,1.50417616559382,0.854707901187016,1.70369704740478,2.1671294490891,1.17112661777285,1.05021618146969,0.10837588822892,0.0661453407326881,0.212815844916347,1.24677253951039,-0.143221068253603,1.34052839401713,0.274603237370918,0.400021967535059,-0.06467750770267,1.71399641485407,-0.248125487062909,-0.754594395002629,1.33651646147734,1.68136552555062,1.7434815580763,0.322812971444654,0.0451490664290542,56,-0.178293943830797,-0.479022344878422,-0.35483298879216,-0.0514432996461369,-0.233778773473114,0,1,0,0,1
"6765",157838,190456,7808,"Nathaniel Clyne","1991-04-05 00:00:00",-1.14423346222225,-1.4998056452567,"2015-05-15",1.25585491684482,1.48346214979565,"right","high","medium",1.50364763939515,0.000518724716605143,0.528514646223504,0.758964827067773,-0.251634441525699,0.950145849984418,-0.882116033963417,-0.63408028367074,0.680352770305436,0.846831429330959,1.48743210462873,1.42418026870006,1.01066299704649,0.663382558694626,1.39122924966588,0.490731741945633,0.540776126414733,1.45528420123184,0.186674446808797,0.455300143730442,0.663007943626045,1.13520961301122,0.478738005319049,0.346524249810902,-0.540952696763121,1.26798736340508,1.39139182049408,79.2,-0.351372285603848,-0.294385705740149,-0.163865456334502,-0.0514432996461369,-0.515011843986903,0,1,0,0,1
"6766",157856,223968,10583,"Vaso Vasic","1990-04-26 00:00:00",0.621107979240291,0.590122650701035,"2015-05-29",-0.376358863378227,-0.136711256027946,"right","medium","medium",-1.84411793805364,-1.37127646760664,-2.14146731277852,-2.62701954676494,-1.70471908190047,-2.0853966504749,-1.61753076352685,-1.42572651249417,-2.19417976486085,-2.54291443964784,-1.85133557718133,-1.66912151167007,-2.39832028932777,-1.29680777684635,-0.727773570318167,-2.49314071307233,-1.1449855041961,-2.83496225707639,-0.734949386399914,-1.91573236699081,-2.13113457715342,-1.47550055609783,-1.67729973583559,-1.91243790913324,-1.75035906697222,-1.17500437100629,-1.30609830753956,20,3.05827104732526,2.92444636990375,3.12077610193723,2.96265463739033,3.13539341128208,0,0,1,0,1
"6767",157859,183800,10951,"Yohan Mollo","1989-07-18 00:00:00",-1.14423346222225,0.440842058132625,"2015-02-27",1.16168873721657,1.12342361516818,"right","high","medium",1.32217997258016,0.686416320878226,-0.405979039427203,0.802938650104561,0.717088652057482,1.23953833988622,1.40715885000017,1.61906667528826,0.47002112139083,0.92818533018645,1.44388296095294,1.40909099172265,1.57640915946605,0.663382558694626,1.27431874925296,1.0466137624736,1.14410134158071,0.168210263739372,0.605594370994574,1.12855628875006,-0.187383258350312,-0.857580989444801,0.814894427327029,0.847089728213296,0.802832159024772,-1.02005774937344,-1.30609830753956,26,-0.351372285603848,-0.294385705740149,-0.418488832944713,-0.473417010831243,-0.121285545267598,0,1,0,0,1
"6769",157865,191043,430,"Alex Sandro","1991-01-26 00:00:00",-0.261562741490978,0.291561465564216,"2015-04-10",1.66390836190058,1.97442378792401,"left","high","medium",1.59751022567876,0.457783788824352,0.395015548273403,1.03746570630077,0.474907878661687,1.48582982065371,1.22923593155741,0.644732855197884,0.960794968858245,1.25360093360841,1.28420276747507,1.13748400612917,0.822080942906641,1.94684051648932,0.879745810359383,0.893266998190026,0.540776126414733,1.37224717300652,0.605594370994574,0.941215448396772,0.77234395530872,1.35663079106188,1.31333325995955,0.975439850880576,0.399696702288404,1.45908819675227,1.42642415981919,82,-0.466757846785882,-0.479022344878422,-0.35483298879216,-0.172007217127596,-0.571258458089661,1,1,0,0,1
"6773",157955,194115,9442,"Samuel Atrous","1990-02-15 00:00:00",1.50377869997156,1.41116590982729,"2015-02-27",-1.412186839289,-1.10226914434706,"right","medium","medium",-1.84411793805364,-1.37127646760664,-2.14146731277852,-2.11399161133574,-1.40199311515573,-2.0853966504749,-1.61753076352685,-1.42572651249417,-2.05395866558445,-2.54291443964784,-2.64973654457069,-2.57447813031499,-3.19616744145792,-2.72027933003683,-2.18915482547958,-2.49314071307233,-1.94350417132754,-3.04255482763969,0.438026401320263,-1.6230123039388,-2.31336126329121,-1.57848715054,-1.67729973583559,-1.91243790913324,-1.88473755255101,-1.17500437100629,-1.30609830753956,25,2.8794234274931,2.65980052047223,3.0825825954457,2.42011700872377,2.63479854576754,0,0,1,0,1
"6775",158234,202316,10330,"Timothy Chandler","1990-03-29 00:00:00",0.621107979240291,1.26188531725888,"2015-03-27",0.680394930227718,0.752474821915643,"right","medium","medium",1.24291823305178,0.286309389783947,0.995761489048857,0.74430688605551,0.29327229861484,0.623809637967493,0.339621339343577,-0.390496828648145,0.680352770305436,0.64344667719223,0.664837168530596,1.22298990900119,-0.222373510791006,0.624489893306909,-0.679060861812787,1.02105596842634,-0.0802939480208357,0.832506489541937,0.745234345723167,0.543116162646044,1.08820354461422,1.01334214292131,0.525104408354632,-0.50058655979315,-0.272195725605542,0.9942483318537,1.04607304714655,69,-0.235986724421814,-0.540567891257847,-0.482144677097266,-0.292571134609054,-0.233778773473114,0,0,1,0,1
"6778",158253,199398,736,"Andreas Wittwer","1990-10-05 00:00:00",-1.58556882258789,0.291561465564216,"2015-05-01",-0.941355941147741,-0.774961385594819,"left","high","medium",0.658884362842648,-0.475799050395632,-0.806476333277506,-0.208459279741574,-0.251634441525699,-0.299783414910597,-0.194147415984722,-0.512288556159443,-0.301194924629393,0.0332924207760461,0.616449231113059,0.367930880280994,-0.00477883293732956,-0.620075399100063,1.09895299863359,-0.342026380761023,0.18587894102298,0.867105251302487,0.479918393738841,-1.09611619044519,0.480781257488255,0.275271549419084,0.69897841973807,0.205339114876893,-1.01127739628888,0.477759593077511,0.7457958529313,64.5,-0.0629083826487632,-0.479022344878422,-0.482144677097266,-0.111725258386866,-0.177532159370356,1,1,0,0,1
"6779",158257,189961,10537,"Vaclav Kadlec","1992-05-20 00:00:00",-0.261562741490978,0.142280872995807,"2014-09-18",0.6280803859898,0.861577408166391,"right","high","medium",-0.0920163274262397,1.54378831608025,0.528514646223504,0.0114098354423682,1.32254058554697,0.931673988926857,-0.0755321370228775,0.766524582709181,-0.0908632757147869,0.846831429330959,1.48743210462873,1.49962665358714,1.44585235275385,0.78006055485778,0.660538622085172,0.382111117244765,0.984397608154425,-0.343851410316772,-1.15386931058569,0.718748200477248,0.17707011392527,-0.548621206118287,0.988768438710467,0.654564544212375,0.802832159024772,-1.12335549712867,-1.10591351139606,25,-0.235986724421814,-0.232840159360724,-0.545800521249819,-0.473417010831243,-0.515011843986903,0,1,0,0,1
"6781",158278,193517,2270,"Dario Vujicevic","1990-04-01 00:00:00",-0.261562741490978,-0.380201200993626,"2015-03-27",-0.313581410292725,0.0433080112857862,"right","medium","medium",0.408584132753018,0.572100054851289,-1.27372317610286,0.304568655687625,0.717088652057482,0.870101118734984,0.932697734152797,0.949212173976128,0.399910571752628,0.372267007673926,0.10837588822892,-0.235640198815618,0.720536759908258,-0.153363414447448,0.514400496569031,0.382111117244765,0.540776126414733,-0.274653886795671,-0.651165401562758,0.601660175256445,-1.34148560388965,-0.651607800560458,0.583062412149111,0.590389482878735,0.220525388183352,-0.813462253862962,-1.05586731236019,35,-0.00521560205774617,-0.232840159360724,-0.291177144639608,-0.111725258386866,-0.121285545267598,0,0,1,0,1
